date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:28:09	22554/22554	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-horizontal&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4808.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:09	22486/22486	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-left&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit67fc.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:10	22530/22530	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:33%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-vertical&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitfe61.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:10	22498/22498	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:34%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-right&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1116.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:11	22453/22453	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:43:27%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_triangle-right&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9387.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:11	22442/22442	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:36%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_triangle-left&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitabba.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:11	22464/22464	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:37%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_triangle-bottom&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2f6d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:12	22431/22431	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:37%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_triangle-top&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit90e7.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:12	22422/22422	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:39%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_superscript&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit74d9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:13	22398/22398	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:39%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_subscript&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1742.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:13	22398/22398	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:00:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_menu-left&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit63a4.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:14	22409/22409	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:26:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_menu-right&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc30a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:14	22398/22398	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:58:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_menu-down&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit24b4.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:14	22376/22376	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:43%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_menu-up&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit184e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
14:28:15	23350/23350	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:42:33%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_nav&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3c68.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:16	23419/23419	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:37:49%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_js&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9c54.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:16	23426/23426	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:37:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_event_affix&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdf07.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:17	23420/23420	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:51:53%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_event_affixed&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3b52.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:17	23485/23485	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:58:40%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_event_affixtop&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2beb.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:18	23479/23479	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_event_affixedtop&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit83ec.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:18	23452/23452	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:59%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_event_affixbottom&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf847.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:19	23446/23446	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:58:41%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_event_affixedbottom&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7dfb.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:19	771/771	---M--	200	added ('OK')	image/gif	etag:%22d1a361fdcaacf1:0%22	http://www.w3schools.com/images/tryitimg.gif	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/images/tryitimg.gif	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:19	23204/23204	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:12:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_outerheight&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit743e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:20	23375/23375	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:05:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_transition&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit608e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:20	23162/23162	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:06:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_affix_transition2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitffe8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_affix.asp)
14:28:21	22377/22377	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:37:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert1&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1dbb.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:21	21940/21940	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:58:44%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_success&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit741c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:22	21941/21941	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_info&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9a25.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:22	21944/21944	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:15%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_warning&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit201e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:22	21949/21949	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_danger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd97d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:23	22825/22825	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:58:45%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_close2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4786.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:24	22120/22120	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:55:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8678.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:24	22163/22163	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:58:46%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_js&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd671.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:25	22188/22188	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:25:07%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_close&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit88f6.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:25	22334/22334	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:05:40%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_event_close&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit322a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:25	22322/22322	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:05:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_alert_event_closed&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7673.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp)
14:28:26	22278/22278	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_button_toggle&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdb23.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp)
14:28:26	22131/22131	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:19:13%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_button_loading&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd0d9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp)
14:28:27	22235/22235	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:19:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_button_reset&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit19ff.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp)
14:28:27	22452/22452	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:52:59%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_button_string&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb0ee.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp)
14:28:28	22009/22009	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:39:04%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn_noborder&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7597.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp)
14:28:28	22000/22000	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:39:09%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn_black&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit281c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp)
14:28:28	21929/21929	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:19:15%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn_shadow&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite604.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp)
14:28:29	24012/24012	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:42:34%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3d30.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:29	24571/24571	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:46:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_js&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8852.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:30	24144/24144	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:26:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_interval&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita48d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:30	23636/23636	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_interval_data&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3690.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:30	24251/24251	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_pause&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit833b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:31	23746/23746	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:06%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_pause_data&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitaeff.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:32	24243/24243	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:26:53%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_wrap&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit595c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:32	23740/23740	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:33%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_wrap_data&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb03f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:32	24682/24682	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:34%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_cycle_pause&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0962.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:33	24548/24548	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:35%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_number&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitcdaf.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:33	24534/24534	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:36%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_prev_next&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit900b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:34	24212/24212	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:58:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_event_slide&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8830.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:34	24234/24234	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_carousel_event_slid&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit941b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp)
14:28:35	22150/22150	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:36:35%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_simple&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5136.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:35	22157/22157	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:14:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_simple_in&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0d14.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:36	22271/22271	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:27:03%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_collapsing&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit340d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:36	22734/22734	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:41%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_methods&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitfb9e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:37	23245/23245	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_events&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8524.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:37	22333/22333	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:55:22%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_listgroup&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite42e-2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:38	23844/23844	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:42:28%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9a54.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:38	22573/22573	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:38:11%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_togglebtn&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2350.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:38	22480/22480	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:42:43%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_collapse_icon_css&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1fa5.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp)
14:28:39	22508/22508	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:46:03%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8205.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:40	22664/22664	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:48:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_js&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdebd.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:40	22804/22804	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:07:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_toggle&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf947.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:40	23565/23565	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:00:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_events&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit32d2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:41	22798/22798	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:59:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_events2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9c98.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
14:28:42	22628/22628	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:59:03%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_js_dropdown_icon&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0be9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp)
