date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:32:59	76688/76688	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:59%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_headings1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisebea9.html	(from http://www.w3schools.com/html/html_headings.asp)
22:33:00	76788/76788	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:59%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_headings2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exerciseaac9.html	(from http://www.w3schools.com/html/html_headings.asp)
22:33:01	77065/77065	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:01%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_headings3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise4a71.html	(from http://www.w3schools.com/html/html_headings.asp)
22:33:02	77643/77643	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:02%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_headings4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisedd00.html	(from http://www.w3schools.com/html/html_headings.asp)
22:33:04	21652/21652	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:03%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_paragraphs1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitf9c9.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:04	21965/21965	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:47:21%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_paragraphs2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit7f09.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:05	21688/21688	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:01:56%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_paragraphs0	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit3815.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:06	21616/21616	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:47:28%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_paragraphs	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit7d53.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:07	21776/21776	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:37:59%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_poem	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit36b9.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:07	21789/21789	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:18:29%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_pre	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitb8e5.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:08	76380/76380	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:08%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_paragraphs1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise92c3.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:09	76643/76643	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:09%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_paragraphs2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise76d5.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:10	76783/76783	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:10%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_paragraphs3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise137a.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:12	76737/76737	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:11%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_paragraphs4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise8bd0.html	(from http://www.w3schools.com/html/html_paragraphs.asp)
22:33:14	21643/21643	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:46:06%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_styles_intro	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitbed5.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:15	21659/21659	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:39:54%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_styles_background-color	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit0aac.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:15	21661/21661	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:27:19%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_styles_color	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit9990.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:16	21680/21680	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:25:48%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_styles_font-family	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit114d.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:17	21670/21670	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:38:15%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_styles_font-size	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit3d6d.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:17	21674/21674	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:23:43%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_styles_text-align	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitb09f.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:18	76502/76502	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:18%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_styles1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise45a2.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:20	76534/76534	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:19%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_styles2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise6c63.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:21	76506/76506	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:20%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_styles3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise2020.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:23	76510/76510	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:21%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_styles4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise86e3.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:25	76630/76630	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:23%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_styles5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisecfe0.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:27	76736/76736	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:25%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_styles6	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisec919.html	(from http://www.w3schools.com/html/html_styles.asp)
22:33:29	21697/21697	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:33:28%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_intro	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitd88c.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:29	21630/21630	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:57:52%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_b	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit82ae.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:29	21642/21642	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:33:49%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_strong	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit2a85.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:31	21632/21632	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:20:11%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_i	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit4646.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:31	21638/21638	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:20:56%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_em	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit7dea.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:31	21612/21612	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:17:20%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_small	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryited1c.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:33	21611/21611	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:57:52%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_mark	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit16b4.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:33	21676/21676	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:20:58%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_del	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitf9e6.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:33	21669/21669	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:47:52%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_ins	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit9844.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:35	21610/21610	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:20:31%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_sub	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit78e9.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:35	21612/21612	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:40:05%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_sup	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit7b21.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:36	76755/76755	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:36%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_formatting1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise2374.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:37	76777/76777	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:37%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_formatting2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise7c8b.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:39	76529/76529	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:38%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_formatting3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise8ef3.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:41	76574/76574	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:40%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_formatting4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise51b0.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:43	76568/76568	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:42%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_formatting5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise26ee.html	(from http://www.w3schools.com/html/html_formatting.asp)
22:33:44	21922/21922	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:40:40%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_intro2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit81b5.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:44	21727/21727	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:12:17%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_q	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitd9a6.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:45	21933/21933	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:12:47%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_blockquote	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitcb56.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:46	21765/21765	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:19:51%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_abbr	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit1a23.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:47	21784/21784	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:26:12%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_address	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit4e4b.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:47	21824/21824	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:44:00%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_cite	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit0e3d.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:48	21754/21754	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:36:06%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_bdo	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit8e4a.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:49	76425/76425	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:49%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_quotation_elements1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise9062.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:50	77358/77358	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:50%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_quotation_elements2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise401b.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:52	76644/76644	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:52%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_quotation_elements3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exerciseb1d5.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:53	76825/76825	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:33:53%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_quotation_elements4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise26b3.html	(from http://www.w3schools.com/html/html_quotation_elements.asp)
22:33:55	21699/21699	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:39:14%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_intro3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit756b.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:33:56	21652/21652	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:04:21%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_kbd	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit434d.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:33:57	21771/21771	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:03:07%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_samp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit66ad.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:33:57	21694/21694	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:30:57%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_code	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit1b5a.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:33:58	21818/21818	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:24:30%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_codepre	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryita294.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:33:59	21642/21642	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2003:59:09%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_var	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitf3a5.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:34:00	76479/76479	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:00%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_computercode_elements1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisec114.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:34:01	76661/76661	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:01%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_computercode_elements2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisecc4e.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:34:03	76586/76586	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:02%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_computercode_elements3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise9913.html	(from http://www.w3schools.com/html/html_computercode_elements.asp)
22:34:04	21674/21674	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2003:43:54%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_comment	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit79fa.html	(from http://www.w3schools.com/html/html_comments.asp)
22:34:05	21666/21666	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:22:23%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_comment_out	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitf7eb.html	(from http://www.w3schools.com/html/html_comments.asp)
22:34:06	76344/76344	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:06%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_comments1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise4045.html	(from http://www.w3schools.com/html/html_comments.asp)
22:34:07	76913/76913	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:07%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_comments2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisef7bd.html	(from http://www.w3schools.com/html/html_comments.asp)
22:34:08	21986/21986	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:30:31%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_colornames	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit9ea5.html	(from http://www.w3schools.com/html/html_colors.asp)
22:34:10	22157/22157	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:30:34%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_colorrgb	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitcebc.html	(from http://www.w3schools.com/html/html_colors.asp)
22:34:10	22119/22119	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:26:03%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_colorgrayrgb	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit1ec9.html	(from http://www.w3schools.com/html/html_colors.asp)
22:34:11	22085/22085	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:35:08%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_colorhex	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitd983.html	(from http://www.w3schools.com/html/html_colors.asp)
22:34:12	21849/21849	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:03:23%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_colorgray	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitfcfe.html	(from http://www.w3schools.com/html/html_colors.asp)
22:34:13	88/88	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2018%20Aug%202016%2005:34:13%20GMT	http://www.w3schools.com/html/html_colornames.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_colornames.a8.delayed	(from http://www.w3schools.com/html/html_colors.asp)
22:34:14	21618/21618	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:16:40%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_inline	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryite7b4.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:16	21737/21737	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:56:23%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_internal	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitb989.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:17	21684/21684	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:02:38%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_external	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit7dcc.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:18	21811/21811	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:40:59%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_fonts	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitfb29.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:19	21761/21761	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:19:05%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_borders	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit19b0.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:21	21781/21781	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:58:49%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_padding	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit9728.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:22	21780/21780	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:56:19%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_margin	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitcbf5.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:22	21721/21721	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:28:09%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_id	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit97d9.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:23	21799/21799	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:03:52%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_class	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit8442.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:25	76813/76813	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:24%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_css1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisebae0.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:26	77053/77053	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:26%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_css2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise9554.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:28	76882/76882	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:27%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_css3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise624c.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:30	78233/78233	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:29%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_css4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisee336.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:34	76939/76939	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:31%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_css5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise91c0.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:34	77135/77135	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:33%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_css6	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise70ad.html	(from http://www.w3schools.com/html/html_css.asp)
22:34:36	21642/21642	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:44:31%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_w3schools	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit082c.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:38	21745/21745	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:36:39%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_links	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit2507.html	(from http://www.w3schools.com/html/html_links.asp)
